-0.030256|-0.03870013|-0.02332691|0.9985204|-0.02360328|-0.02210646|0.02617151|0.9991343|-0.08985917|-0.02333528|0.02698677|0.9953151|-0.1958673|-0.005188878|0.05426763|0.9791138|-0.1903311|-0.05310001|0.07369658|0.9775086
-0.120823|-0.003183402|0.04708001|0.9915519|-0.1351153|-0.07913747|0.03688675|0.9869754|-0.2051989|-0.03406562|0.05366544|0.9766541|-0.1728862|-0.05774993|0.04815148|0.9820676|-0.1789282|-0.04897817|0.05733487|0.9809682
-0.04333635|-0.03052551|0.01974051|0.9983988|-0.05492611|-0.02431002|0.005975022|0.9981766|-0.1367484|-0.02336671|0.01993595|0.9901296|-0.1992539|-0.04497303|0.03806385|0.9781751|-0.2290554|-0.04089919|0.02449645|0.9722452
-0.04329796|-0.03041969|0.01314247|0.9985124|-0.0712001|-0.03098238|0.01061264|0.9969242|-0.1298648|-0.03268221|0.02166859|0.990756|-0.1603964|-0.02863711|0.04066775|0.9857988|-0.2567551|-0.0432874|0.05209843|0.9640999
0.0003798623|0.03377946|0.01446812|0.9993244|-0.02093926|-0.04230635|-0.002701496|0.9988816|-0.1021186|-0.005195124|0.03245128|0.9942293|-0.1381899|-0.03518274|0.02174455|0.9895417|-0.1631344|-0.05222839|0.03411948|0.9846295
-0.004811716|-0.08157999|-0.01810807|0.9964908|-0.004507545|-0.1280339|-0.03740122|0.9910541|-0.01169697|-0.1583769|-0.009942356|0.9872593|-0.01774846|-0.1871614|0.01373359|0.9820728|-0.04860125|-0.2391447|0.005782901|0.9697496
-0.05058023|-0.1946705|0.02343572|0.9792834|-0.006168265|-0.2365363|0.04661499|0.9704843|-0.07795788|-0.2202139|0.003911923|0.9723237|-0.04795587|-0.2403755|0.04917829|0.9682466|-0.03951157|-0.2425673|0.01265296|0.969247
-0.0007594166|-0.2187474|-0.005081301|0.975768|0.06497475|-0.3061054|0.0006966949|0.9497774|-0.03493582|-0.3820283|-0.02129534|0.9232445|-0.03408372|-0.3320408|-0.01197331|0.9425731|-0.02540352|-0.1994505|-0.06341502|0.9775237
0.00486501|-0.3009268|0.05827654|0.9518524|-0.06119712|-0.2338073|0.04798844|0.9691678|-0.01030864|-0.2348205|-0.003851544|0.9719765|-0.03320137|-0.2105099|0.003340605|0.9770221|0.0008012642|-0.148295|0.005892206|0.9889253
-0.03030078|-0.1256374|-0.009148708|0.9915712|0.02885086|-0.1007581|-0.01754018|0.9943379|-0.04437377|-0.1053929|-0.001685944|0.9934387|-0.0280376|-0.1209045|0.006689597|0.9922456|-0.03241665|-0.2294874|0.03165169|0.9722567
0.08581118|-0.07115071|-0.06553926|0.9916041|0.1769662|-0.06952733|-0.08228784|0.9783036|0.2361472|-0.02776249|-0.08927357|0.9672095|0.2829014|0.03105118|-0.07719131|0.9555336|0.2813497|0.03855051|-0.007864794|0.9587983
0.3072071|0.001293824|0.04131578|0.9507446|0.2691469|0.02347028|0.0219852|0.9625621|0.1866835|-0.006730246|-0.01849131|0.982223|0.09539129|0.004431394|-0.0035048|0.9954237|0.0598313|0.003492653|-0.06178822|0.9962882
0.3103166|0.02187262|0.05203519|0.9489561|0.2367777|-0.006769699|0.01297499|0.9714537|0.1139925|0.06499071|0.04346041|0.9904005|0.08565777|-0.00587011|-0.04051325|0.9954832|0.05242275|0.01050402|-0.05315974|0.9971537
0.2464523|-0.02619985|-0.00936906|0.9687555|0.2185478|0.03667799|-0.01624964|0.9750013|0.2193451|0.01062957|0.07372329|0.9727998|0.206195|0.02173551|0.02838244|0.9778576|0.2031574|0.00168393|0.03598474|0.9784831
0.3153181|-0.008601189|0.007759422|0.9489153|0.1908104|0.05826681|0.01602502|0.9797652|0.2001679|0.0662479|0.01690564|0.9773732|0.2061272|0.04242352|0.008989621|0.9775639|0.1401811|0.006744993|0.00778019|0.9900724
